fluorescence_intensity,colorimetric_index,spr_signal_strength,leaf_temperature,chlorophyll_content,moisture_level,light_absorption_ratio,volatile_organic_compounds,plant_health_status
55.48502308600542,0.5795756495337734,115.08555210947227,21.955103726927078,43.95988800958483,27.776582835934086,0.6453987870103655,24.06328575565697,3
41.55213327094998,0.6077318449461261,81.87993365432926,23.884425891553672,38.13191026552934,26.977889616293886,0.6713786257592147,23.918366462138316,3
54.065916134462604,0.5249867696007984,92.6117324197973,24.08012665847175,43.61552218625644,29.644595445695668,0.6999315404121884,12.189038955023083,3
47.09154158868174,0.7024315376606179,93.8103990217033,24.232130308093623,34.96730790884358,25.003926800038453,0.8200786115338152,5.404884563169501,3
30.568074610280103,0.7126153579522639,114.83489382646809,20.970210545368023,47.11054708565817,29.734147014020508,0.6892207987215588,9.720328588571665,3
56.76768068493425,0.6516934492489399,107.45953941728499,32.92874902111926,50.91292722542919,22.85005307175542,0.7543939552220217,18.49828901404502,3
31.768622698797344,0.6364652530188654,111.32575099474982,16.353503596234,39.52949382792262,31.151962875762543,0.6542654970961568,11.564614788001453,3
64.98652238924726,0.5990949779558566,113.61442155651528,21.439164031857807,29.10268322032109,26.301484113416976,0.7022257334542369,16.36389867881938,1
40.65330178524376,0.5634313839988546,104.57716874299452,26.80333587063624,31.96533400456769,35.43193025414151,0.8080826283755892,18.115169574496072,3
38.135652599046836,0.507241114919294,78.3229740968327,18.973619150910537,32.0083428529194,31.02370342535565,0.6658000296644787,12.8252494296896,3
65.31292969862156,0.5477362841600109,109.34196964257094,21.13416771485364,61.58101683572457,32.15476680595032,0.6832753375166917,12.118735277725191,0
33.75361163445735,0.6863197589179537,82.258473937384,21.266039055451824,35.63524416766073,28.337787954030848,0.7466300440218258,12.035211509875626,3
65.83887885465526,0.5238048180418831,80.89372397149901,31.253466810733627,15.977709613330237,41.90493941003854,0.6057690938248229,9.133130805662663,3
52.8925203583116,0.5395053476393261,123.76060647771038,20.68554694193702,40.75884005779876,30.05090367511601,0.6656575496553375,7.236147789413785,1
47.33345315822065,0.6448240560769581,106.93558375187561,21.402709377084427,53.16175770909731,26.18668143392643,0.7581456253374995,14.921983398346294,3
43.69349117206508,0.679298368260611,114.19554561014013,22.337930626394417,32.06078900269204,31.938809864361346,0.6536382039401932,20.43944642902732,1
58.020372012695304,0.5362163810655359,103.65690190165579,23.32214741015302,53.094909167191815,25.378427058987103,0.727381326722789,19.565628520896947,0
61.34806521387203,0.5008907125148039,138.41243891977268,24.976484387962277,45.690429440272496,22.42717201720204,0.6336521367532022,23.29697260164641,3
54.88904368071351,0.6099368381597988,116.7982322161158,24.34901579281739,44.70614031391676,30.025421661668442,0.6974051805469753,14.693862379310897,1
62.77806722771252,0.4812859125316348,86.47348370036141,31.490175119580485,60.33947513598409,34.40796163255482,0.6068488499748331,12.863763830397914,0
47.089738085921326,0.6838437668697315,118.58002972898353,16.952380093171662,34.92316943386733,33.25076587153282,0.6749126285454005,4.5796120759294965,3
46.503799983565166,0.5300478041457195,90.90300299414986,29.78591754790312,38.5908262987664,27.90881363034579,0.7340423131210865,16.62081653891097,3
52.43068942023574,0.5433902078215695,107.08445480302723,23.719070382826864,39.31622108170979,25.86875681878914,0.7091354655275903,15.3339994896424,1
50.28983410211576,0.6630541740752764,119.11667250030584,28.600815930582034,34.55673452929151,33.5480905955068,0.6935513509265453,18.435762039475108,3
52.69572808234837,0.5008684423237147,108.65455054505556,24.18983557214711,42.26986616599714,22.971183527599308,0.6308949420146343,11.310206069317706,3
49.70879556684303,0.42224442065710355,82.06880043078459,32.11643068506789,23.198066424008616,26.665369171039757,0.733651232576913,11.418375264337659,2
47.16798318380573,0.38341013325387313,103.81199908246666,23.49084021004165,45.700550349893355,24.393805419899426,0.6380826179853817,8.85591892952431,2
45.74954033339296,0.6577223926483722,115.115216249234,18.95103220406877,34.07554225062222,26.166065826914853,0.7810352513126194,15.916951718882949,3
61.992699202726364,0.7561705263905635,133.75165650213341,24.570710114836267,28.768760398169462,32.42001576140164,0.779962267083463,5.795893430138863,3
39.77134184957391,0.5794135119662341,101.12301258484055,26.635432966471093,45.532984024334496,33.04575393053022,0.5566317406596241,17.07533441985541,3
55.03250496115755,0.603775483602035,115.01213016950219,24.334903996498895,42.269357976811534,31.324684630790394,0.7036927901970782,14.579367399034398,0
40.682852795184985,0.6772981933940122,115.29173860502387,16.599805774934772,50.3089463924246,29.243345062102787,0.6709809961966555,6.30535640403755,3
53.58450262741468,0.5507115685103611,134.1184399373375,26.743312233531924,36.40263465936962,29.11501319463587,0.791284545874215,12.550706280770243,1
53.64805052170263,0.5812375677302759,82.60767947704561,20.332297660998996,41.43467821324579,28.065924945777134,0.7011836380674739,23.036379860456865,3
54.16247935991568,0.5443510911404951,114.37445679991906,20.727142950276125,28.96929438623438,29.254125559370305,0.6997010746127981,19.138976498301364,3
47.33153624966791,0.5498039088115683,79.18509470095779,25.071822400148974,29.115909176195096,19.508955722906407,0.6484347046966226,12.727673072445363,3
58.8862794820157,0.5598985258167452,83.73065482157385,25.251283043431183,48.09729110133392,28.388780889520262,0.7321765933784561,15.57225974202293,0
38.27291867848651,0.6715202890958284,142.1506430476344,25.97397786793481,37.53139085463883,34.138345029352244,0.6715851256081059,7.438068768003702,1
40.491505629416054,0.7077426102078854,112.0888610076193,28.331225693504905,48.65167361937796,29.315715470572968,0.7989531440484751,17.535630577715455,3
43.54852871576861,0.5055282190695881,77.53094543037493,9.976701456730378,50.74090583289228,33.642572008259656,0.659401791362309,1.215817104242383,3
66.07120404007638,0.4139477663115362,126.35101780788163,20.81531131118327,34.882019081626574,29.75284132715623,0.7124897947146666,15.978218060673452,1
55.88676384378544,0.5918452379167413,103.16091699606993,16.75636535810181,57.065049130138576,29.70390361502458,0.7092864740982947,14.213695012122509,0
52.0631319188135,0.6376860895511285,61.68127345302213,32.37523919429903,43.23981800391609,18.196151395793798,0.7911573777129315,22.742048501955114,3
65.0734185799101,0.6151968152985942,129.39655830051174,15.696787284067938,49.75673433420291,31.673454183560523,0.6792959853651339,17.442155379826144,0
48.30774462026364,0.6977529577428553,88.3118410557174,22.310462691061872,31.577481196791368,35.719742394532936,0.7304170228570328,7.911717781620919,3
57.60499292645943,0.6344237994031711,105.78016526080792,27.507159125484545,48.33844924343728,25.846731964030916,0.7675669913789259,17.924948088547648,0
34.87687091698265,0.7160923637737574,131.70573528264268,27.138132340336,31.219734016608978,28.530255600973085,0.789096133637471,8.222264863031958,1
65.6339827105007,0.5834904926243814,115.21865881884949,25.486939414012088,59.63699160822527,29.139171479264434,0.7195342510654106,16.388130496829977,0
38.721291010063744,0.463633996959492,91.84425447307352,21.66867320738028,49.75886793988958,23.640607718906654,0.5623614977547517,21.725201963142602,2
56.138479308488094,0.7264589922675613,77.03761200792255,22.216266237816317,15.462680301366177,35.35920248869602,0.7845481329554348,11.959622387222115,3
54.42556390012671,0.4437176140120854,76.9780389867694,25.980299265573514,38.7141922653608,35.01562614692926,0.7144908562291772,23.395213076200783,3
48.82941551601586,0.6355027010193046,123.09164567259022,23.252596528803494,39.530061276733804,19.888344278159494,0.6763877075032957,19.518947035874017,1
49.213980462391035,0.5562020771868217,87.46264617686191,21.038389449787275,31.98926815256462,29.654348877855504,0.7650097348227998,10.58180846362335,3
38.8142483374355,0.586254903206237,84.5491940496644,20.762890314395264,28.223723881142174,33.072142789093,0.7362775500514022,11.750353083651591,3
54.93802124674458,0.5964535064409798,113.76740561808505,24.452186949801252,39.82884885450822,29.80334357784666,0.6919698385820667,16.06996700576352,1
48.97707915280873,0.5541137827067872,121.75201852924576,15.485749883695489,43.9816156733104,31.970809816145263,0.7030756546787811,13.98396179480161,1
46.47859519335391,0.5710139972776591,82.16933478940715,25.633466387696146,41.076583362144895,19.59458592055361,0.7209084735373641,18.60932828546039,3
35.8835333058158,0.6333725877742943,64.0930214107529,26.596977864521676,21.80224499538814,25.169581061633856,0.7360317801962625,12.286579171085501,3
62.94775162703303,0.5408202619204251,60.93693139394747,19.28471805349657,29.81650194138514,34.694644793875,0.6869886909874924,11.2675671970861,3
37.582832291537805,0.5135889529723905,97.06797647639766,25.531872043984766,27.37018109118223,28.88858126715814,0.7553373016344751,14.502856481303727,3
58.643411767496644,0.6157818542066094,105.14731821272248,16.873560881313797,47.927463196477795,30.32631173434147,0.6934706647608416,8.913114585041772,3
46.18870950754033,0.40049454692774716,99.80248368169228,21.809480370611993,28.348740838051604,22.938277985093162,0.7200179310912163,18.995375672883156,2
63.87408496061053,0.5379400770888828,106.01323496396243,27.5808752820376,49.08461101807946,22.416172045571898,0.6500489099456599,16.10383411488986,0
59.21270902907,0.5580998638258656,79.27672644900899,26.273981421733936,45.961003365469566,31.620717145807784,0.7624940115635651,20.350019503480475,0
45.335454132467866,0.531219903021721,90.76356882962638,28.25498136253287,44.399578669806964,35.988118094417594,0.6743573118298158,14.701983091694403,3
38.156462083628504,0.6960552233346824,100.11168010621438,16.886012327394663,40.41212383529248,34.33730310990759,0.7500907075623465,8.183352994652214,3
59.70379470008531,0.7023137905908239,122.80645513171498,25.69492255346346,29.634807928635983,32.946311002227205,0.6782876869503425,20.108084253037287,1
62.903315368889466,0.4655656508215652,130.76021116772634,27.589961835620485,40.031224504356246,30.95727520479946,0.7327865283031654,12.94425034427194,1
63.043353762976416,0.5579590333414451,102.09893886173313,17.627395820165265,55.425676668862245,33.46779931352325,0.7948548947102062,11.994376671058859,0
63.71497430258114,0.5739937982289214,86.15046605274453,27.952350587117383,40.38136872279641,29.12863686186033,0.7468472515608767,20.668938048293004,3
49.97717458920445,0.6374089124012935,120.43180837862928,20.517719468461824,34.63369176212535,29.38747746584773,0.6891436365152819,17.475704386901022,1
41.815604653387346,0.8121215158893659,86.51227679527513,25.544739406012635,25.379077969567913,21.46489616394142,0.6719673814984498,3.9672783981687,3
55.65524625970754,0.7426142453441328,117.86942908743484,26.830519068595734,51.69530184648111,25.430650369222672,0.6555994901427792,11.853352769748035,0
60.185040548137195,0.569826707599654,119.47351050848212,34.97657802984212,41.67621122077594,19.833381246901084,0.7399005528910192,9.616729919700415,1
46.37776611453995,0.7693159309409563,97.85285833293604,17.91168588008878,37.32488498076107,24.242518799840596,0.7329804955678535,11.526826761869438,3
41.12760440877398,0.4352453227907081,101.01050054026385,25.088595103761573,57.82666038973626,20.566956291588205,0.747048532694074,15.389128231075647,2
43.06093137497125,0.7859158788347997,86.22885435887049,34.77381055935308,27.969453486739297,28.565086947764836,0.5680842081892925,15.880469652778977,3
59.85188834267573,0.6793976602308394,88.70009745614661,35.12685043856553,33.40267037018317,32.108155545518585,0.6412088672735443,16.0594049479678,3
48.78525788410773,0.8639549877984563,120.49211909042133,21.61413611121355,26.013331851028347,31.57340649307577,0.6372247130013143,18.779931436556826,1
52.42947182800785,0.451380667070303,79.47373872938832,24.564883147728647,34.12470982728837,38.66740609309957,0.7432746104222552,20.052020013584524,3
62.15896984382961,0.46986421679705725,135.73510971134212,29.218386139309033,30.894319457610102,27.302966188034667,0.6777356334422853,19.512686268488462,1
47.807263805067386,0.571332377799286,147.46779424005157,31.650059279146326,43.60825224376654,24.31667136686125,0.7644278623056566,13.28840870227794,1
48.50057165911567,0.640679454251543,92.9701875150859,21.429294794348127,47.07008383094745,29.239327712725427,0.6790133408825008,11.990293801860613,3
60.440175408171406,0.35430215468519016,88.95579543156352,24.562040142862088,35.7654483872392,24.088058644632326,0.7595352491905744,19.875178882082007,2
65.07811937086117,0.6801687278352547,91.79637602125514,29.156193522533286,47.221242858906905,35.50539719041822,0.6548333103813359,8.779647918321402,0
60.628136946376145,0.5458455149488508,85.14588466193909,24.07343138550832,49.80187299833166,27.388338872004123,0.7265372901376538,22.779740738919802,0
29.606844595133857,0.6827052656378922,65.36884673487431,27.894400421526697,55.30800960574106,27.781913398952174,0.6783458401302194,11.363144171065533,3
55.57026670181534,0.5893809051709211,118.75070805367751,25.120808514715115,41.31738582610163,30.512115271813613,0.7010816934950823,15.266164419664616,1
61.71298189088524,0.6363767709980995,74.33141025935956,21.295320111485722,57.68575006668737,29.788242061726827,0.7121018380279772,14.122471128685897,0
44.793672658639274,0.7688690595745569,81.70764163506487,23.974986584612378,46.29028073353157,27.025600346433137,0.7278645336753501,10.8509254605078,3
42.48614090285014,0.6330371771193695,125.97020603518558,14.571345218371084,44.06466882989432,32.60646757103992,0.7098712461810041,3.5287240743092063,3
42.32218960558458,0.6816584858548699,85.36641492362901,19.907278364944073,33.096214494932646,26.913231700998377,0.6839521768741439,11.6363609191711,3
62.73164588934151,0.6507447611596227,67.46809677062072,26.31716473635641,53.328052760702235,23.816444236424346,0.6588178386097858,15.662488182215757,0
47.194186639762535,0.42238781837847145,84.69597202588007,23.300319096408593,23.488651835131925,22.641448623833792,0.6952063428148619,16.72603449335793,2
46.04815554250139,0.5799056194646998,83.10811687522087,17.946146322533252,46.970114799341204,29.02164122324039,0.7468794259139855,19.453242746468575,3
37.62783779487813,0.7296903941746553,120.46919197671677,26.538453840007875,33.73877373990411,28.33193350164644,0.7215492529328115,22.879031649850013,1
31.339435947453246,0.5394706961640119,100.64342233663606,33.51121666865265,41.018054437197975,21.67883334200993,0.6660666905549247,22.289502694135304,3
51.19101677535167,0.6176643021808443,65.75628316032567,37.569206630693344,60.0206030678936,30.33124456515643,0.6575388533747504,10.42224227977901,3
70.69350929918161,0.6194182291820857,93.50336833156207,26.170987849801023,47.56289182583637,36.73440289129856,0.7065917051118995,14.311979467038132,0
55.94479260717112,0.6656676366556082,110.37442257146317,15.552040457254057,56.37291894118196,35.55786405750484,0.7607027883120955,27.05341667737322,3
51.33641072869525,0.7113587205187663,83.39680544512719,23.37113535436399,36.42621653427658,27.31406497250921,0.7274307722135941,16.694595335045666,3
50.255871552756965,0.5392561503474994,89.37139701526834,25.176204103786485,40.81166348324111,26.867832394934815,0.7069102801253853,14.246703509621387,3
40.60733862007249,0.7436684631398435,71.33392497377855,19.01565620170315,44.86491347397551,25.922879309451076,0.6416378771971418,10.14754362489684,3
41.099865749213265,0.5470863010212594,70.63510075836929,21.98106263821159,52.96224067244242,28.29472108106681,0.7174649971540127,24.617553088580273,3
54.476632194521,0.829387154433667,141.98504419952152,27.333412531216727,34.29663243426978,24.76674307883757,0.6883757291562682,16.38674763374637,1
58.52364068125304,0.7479403451924763,118.47544007245776,25.684497372198063,24.43734924850692,23.744173921097328,0.7227457168298068,15.217538906532212,1
56.10357123704038,0.6010874598286927,115.9536426687953,24.06951922973529,42.84584528466895,30.053972447743792,0.7017488292186166,15.00911724529751,0
29.463707627634427,0.5552799780444246,82.7066963456453,22.337898117796303,20.569917316715866,34.717571133441126,0.5760529846016607,14.50023029953828,3
36.38763355072244,0.7572024240362838,118.37190589666179,28.119467827496344,43.253166821930535,35.172505664941006,0.6178880076510065,9.107655548949333,3
47.610229648673446,0.5258749982395828,137.44875905371723,27.22659724656091,20.77374817784434,17.540781309012573,0.6757668038704613,10.362346952866837,1
57.05181571491713,0.6457779256599077,100.35285625201294,27.012605334948415,49.5241331206008,27.936860782361293,0.6846237338203375,6.698675858825119,0
50.424917186522634,0.7764358615326249,129.303464892142,21.730930513909485,34.454761301817136,32.006031696644435,0.7207924432196775,16.3883374812603,1
24.076256244300584,0.8157847367520992,97.95710429591382,35.834833085294704,38.852564208508554,31.60089193811152,0.6950639741829484,3.4901477582946274,3
51.6948644694202,0.44082186337097545,104.80210871580937,25.566523303719258,44.07896964269831,24.707370350454593,0.7460045374449233,11.616151829307086,3
41.23523002760152,0.5709907347053167,113.0386719837398,25.303701979618044,35.75327033173935,36.27916250178879,0.7484148029483473,12.70722409734229,1
37.77035477389306,0.5686607078090443,99.33848705063386,26.70667040774369,32.38279107173054,25.3989585325721,0.6690671570257307,18.58598317045477,3
39.19378929511288,0.6416487766572825,89.96024434857326,17.146245929964973,40.537383399231985,29.6131464599535,0.701759262029599,8.796965131460048,3
61.729084086369056,0.6775302978052852,82.17117752673926,19.33825270715749,51.99026902695923,28.718571185973154,0.6844630505349295,18.979395873799163,3
33.20992558777455,0.6118892854933604,86.35934982989657,29.144647314873804,47.61078162202668,32.4967357471669,0.6847751095358435,16.37816936608918,3
58.46402230909451,0.6503276349044889,109.72323255977419,20.85711260939012,60.1682698301458,23.846646412104427,0.807245229023623,19.712596621442977,0
37.46792040681639,0.6349685628536064,157.49635871006507,32.32381584337694,15.293512995273442,34.754269263178564,0.6843636178958145,8.2165578682702,1
65.97399453324314,0.554454253707229,99.47587247869465,30.549064776863887,40.90081584617234,28.919603730524607,0.6580955491823309,10.661756089865374,3
47.822111242447335,0.5809934397335091,118.84162144253261,15.616703569202862,27.329181807328933,35.67423980133721,0.7632640966827283,13.208885636382297,3
43.903538886256854,0.7829114264696926,105.55732553429712,33.74205190372297,36.42137268761577,27.471834754516554,0.6878488659249932,15.043971424270495,3
59.422012011433445,0.6167023374846604,67.04295301617532,15.407079794629707,58.0184955648183,28.444649579445425,0.6491358372377602,15.140373049365785,0
46.706278110817124,0.5724500724152571,96.69476000734898,24.45255986188299,40.85902711530637,33.77444563531656,0.7958529294239532,13.685996307371077,3
48.17687127162942,0.5026859789219618,98.11652406926305,28.85123992855965,21.54949282806373,31.45273403227542,0.7472028583296746,14.036527680467788,3
49.2396849699612,0.7641427774063111,84.54817278696989,16.13699548280665,28.880478320509788,26.120882863816938,0.7189212072110355,10.38849697695058,3
52.28023077670327,0.5784167776255001,82.17299120324627,36.86901166177662,46.4301907559666,29.84240117820819,0.6138773121169018,10.577338367575141,3
49.88900878700051,0.7086584599031642,71.86136388045932,26.036686221206306,39.778376585913456,28.98014515909573,0.679393507290527,9.845455332366644,3
45.07955159155101,0.5840690360147981,105.61798146369465,28.972452941976258,25.976319451781208,19.673986847528006,0.7226910722724497,8.15402314436933,3
49.015590897946964,0.6013549377981188,79.96359050438917,29.950347217949933,26.49144497006924,40.54790414250334,0.6969909073244516,10.477198185883676,3
54.561898918878384,0.5029868200184694,121.74634112230376,22.343504749516626,42.424631619844355,29.215842755260674,0.7277336049678367,16.596791543734188,1
52.73403052449669,0.5307781346065272,110.69229707037782,26.504614437739143,38.49230009693817,24.9197393165374,0.7084080345521269,15.427187091497936,1
51.57733767925046,0.6641598544380131,121.57678643294236,30.83687644331743,42.06442167788114,24.626885507902664,0.7532853961314008,19.099647162125827,3
36.08419300988891,0.4639862232400129,109.29580873861273,15.298726503932764,48.121428353688614,28.13943798038153,0.5946255206843336,16.52609456103428,3
52.98040675705808,0.6226824416335747,78.27715362434347,30.461769235423674,44.90728341258481,31.97519861785285,0.6970365154016037,22.4269846320216,3
49.22480804248521,0.5554229269255749,124.83368577366817,23.429611933635247,42.27164939762491,20.680149158115473,0.7267660890172362,20.244503401909217,1
47.02122061906667,0.7044030182858333,74.64785775113644,26.336572399788054,32.34655810164968,28.474145546707103,0.5653811249314638,23.673334261981672,3
59.102399422927085,0.6470580671905245,123.9331013469174,20.687217789592783,60.33418703034552,27.71827490064875,0.8021788855207774,12.276182976671253,0
46.472161252156056,0.6685337497810541,127.38472724028198,33.17112731373471,32.028413035227786,37.265812244557026,0.7487047711831072,17.031064322088955,1
54.26762609086978,0.5861835722655154,66.79582524389684,23.583053082082593,68.81578619283383,26.828033457896854,0.6672405131081587,10.179848248806666,3
46.05785026235553,0.5579835166497216,130.3265673674454,28.796028010817388,31.910014144933935,33.875009703574996,0.7624673412704844,18.79205533847257,1
30.76089214245377,0.5683432677157266,136.90783301433032,16.3435730042646,32.771349479951056,34.142435289944345,0.7864831925043059,25.192770581505414,1
44.889023531640575,0.596105380152602,101.85419140697418,26.84730154113018,47.03712938497217,26.516471307439446,0.5634945095268235,11.77152973118533,3
56.43710205842693,0.5949243509829393,112.63042697534542,24.63976092275588,43.2257620150643,31.469855679715128,0.7094363455034832,14.974507279333926,0
49.53971022133795,0.4244836788003057,94.24106065548933,17.8348090954092,33.366897748527514,25.874032195112658,0.6712740351595862,17.315040024571314,2
53.50235073849567,0.627057068823863,113.2604935827805,27.593654384637176,37.009864035109324,32.19398371168869,0.6723496090322608,22.846967647274347,1
56.79129351249921,0.6158846675426137,117.72906881435964,25.157603830603545,38.43771832121055,37.09805493523213,0.7431003694411908,11.334838144102115,1
54.28301511744518,0.6816886047541065,113.24851636859898,21.802811350447847,42.24740542319533,26.113539074228097,0.7035089276753532,10.870232603765192,3
57.43506086316445,0.4956197543492894,125.62212704239005,28.59304085678954,44.54342116319026,41.40977559496243,0.7259333717396157,8.714590664750023,3
50.438707915242475,0.8221528002471764,107.11516288695343,16.284601065320487,47.38996213022214,30.06292820976066,0.6614998330910387,19.809058398040968,3
52.850405734641846,0.5986527638158546,94.11188163876665,23.715867871118128,15.301246006804021,18.804265145358496,0.7393323204963932,22.459411117057385,3
49.58979059445996,0.8614277930759866,111.63767508521721,31.2072384807299,41.76142808890856,38.585178254042916,0.7257966913960381,19.14623377322595,3
36.729426547903145,0.4738004622122332,87.36560185167725,21.390871824180866,49.603149410782436,27.16426046913851,0.735304443900668,11.446881821455092,2
47.26016889461647,0.6572899175294011,107.04324778107284,18.259188624039542,41.832131511806026,22.067193146387094,0.7490264865339994,16.83874410492517,3
40.299617073038085,0.5548547097860814,69.99823099949748,29.63980595926058,38.345780176308494,36.65158829569612,0.6884309302046565,14.075331685681695,3
21.29171511250184,0.7394046446995556,113.69874009970032,33.310776617367786,26.439106783192315,31.683789852571685,0.856838590981297,10.26119523359672,1
36.46840744115285,0.6856500708393432,103.22333285212474,19.28394809538066,55.66199052914405,31.17251570055508,0.7438706812370018,18.216808402207352,3
45.310075321953235,0.827797888073206,88.35338461425646,26.78051236143254,34.73579898566682,28.35875291379948,0.7130958603504924,22.54237691739923,3
27.64416552737542,0.6218288603594935,70.65582068416066,28.73316322365775,34.22542316803123,28.02272964384581,0.6651426533360486,8.971335318717527,3
60.46685784136117,0.41859009185974944,139.5053191166092,22.131809880714933,34.07629987650149,24.066318842132173,0.7674817847726562,18.538082625471908,1
54.61800280042134,0.6272158187172509,90.62400543968849,24.21196107867108,37.751296550791025,32.64951487655052,0.7324369283781379,14.946679698815291,3
57.41194839151674,0.4006105243434879,89.05756973687014,24.815558678568557,53.577995723516196,21.10586372337264,0.6653705300794354,20.982139087029285,2
42.816522734166455,0.5038110544830476,139.6322350845739,26.732262473939578,32.92273398410781,31.23574342952047,0.7358871513206017,18.887749472960028,1
41.8367133594942,0.5976469054596635,128.99936984506598,20.71954478521844,42.25445796702522,32.2308115995612,0.7608910229780623,13.296326363635814,1
60.52635429443917,0.5107630774979658,82.33311940661616,22.510950043152093,27.839794463511417,37.121232477393555,0.7980188377713028,20.05898085912262,3
49.99780117017532,0.6566971583575923,78.93017236115807,22.834961492323124,32.96856209974908,38.79900648744974,0.6100844368701969,7.146420683167124,3
60.07815540162443,0.7562847030979376,106.77021332239448,28.846626549737245,47.727226803972684,36.05289925655907,0.7769774390929444,14.741180797795431,0
45.469228830319885,0.5365683809412476,67.8418674568705,31.402142047158357,43.54466779808836,34.60671765282467,0.7159329047508981,9.981524246458019,3
46.01759058265549,0.7946872899432068,127.80614322552037,28.719632415259095,29.77467944364124,25.768940571479,0.7421065044804385,17.649934008516716,1
56.51585659795693,0.4655887096799234,85.08476346842335,29.94564972866696,47.41715100974228,26.198483048925638,0.7295712150488645,16.16086074352458,2
66.63297703394845,0.5231353702760131,128.71699704287238,20.406664539551752,50.595392078351374,33.973777176865745,0.6926150152389353,16.129837408669975,0
46.18153918346577,0.8631796497169436,120.42200278102955,21.148262363671247,35.044692569303294,35.56900191720605,0.6601265411694862,17.96590128336655,1
42.89575764502098,0.3947039522222392,93.73086165830355,29.74011370177992,52.866561866994715,26.18272232361205,0.6133777005965648,19.100541564194295,2
64.82713776505992,0.6626346038134605,118.65632266274262,22.359069961963762,41.97773871524546,36.86143007804353,0.6910746285334374,7.080652503404515,1
49.61066356198758,0.4738277412983347,135.87715567139696,27.41304916013162,42.63060399320922,33.00276203915708,0.7806032981717396,16.020424317567702,1
38.04677721762698,0.6936078384280917,86.32711580458621,18.980951048645807,38.602655727265464,29.88429265138785,0.5764242851615257,14.460970434858963,3
56.5887661890081,0.5831149592589069,93.44336452121598,29.58992218392804,43.56476836055566,37.90826069928968,0.7031951344062434,8.901008580009963,3
51.125023582737384,0.6495246186107385,125.02800107504237,29.05225174995826,21.953402238897226,29.13323947828864,0.7587585354919497,6.1412741161943725,3
43.683687122075206,0.5803248539037883,121.8036011298944,23.018559607322597,30.824902974461168,31.917657968145907,0.6548534494177658,20.145048271263143,1
57.356923507600655,0.6479066470397166,114.97234473640246,23.03650261312459,26.689686668239755,36.687911292080386,0.7365126935779687,18.65218323444704,1
53.21687667636664,0.5918153841038745,110.85138497812336,15.433463181323544,33.47081661773832,25.235071937336116,0.7136706970457264,14.283075346125914,1
44.96171291518553,0.6715232229051195,103.95982792391044,20.168958090088104,38.879493252245695,34.37236535249223,0.7957052759631456,16.26824004660811,3
58.23657071886199,0.6196129720136563,107.78105001784634,26.29620249107849,36.904105724720935,31.308454041304685,0.7183915636446262,18.25431927848168,3
52.020827230822874,0.7689255622795128,112.61700851828438,29.681908109289058,40.78046657285329,25.588595542736584,0.5902531904396768,12.940588779167896,3
51.07105573959188,0.6643655769162463,166.1437403401345,23.81082577254918,32.75733134579126,35.73504433660427,0.7458937899439969,18.267396883022855,1
47.79107010948656,0.6258064638300981,100.06637943353854,16.137912609616123,39.12950429494881,34.55681448572017,0.7041860398014927,7.595737708814195,3
61.22421688342526,0.5963963996778552,89.31914038841322,15.378855357143976,18.93294396533509,32.545698790275324,0.6963838083243056,16.75229579060353,3
55.38473819897113,0.6193299449901146,134.76347314518168,24.32045655315408,38.79483177643162,38.26937927939552,0.7338440094386638,18.93532780284168,1
43.21058005429078,0.472848898429609,111.62073598713783,24.87860749345923,36.44763329206182,31.70968206265081,0.7347869903313414,16.6584419297071,3
56.41944898647088,0.49939514011906294,84.165697555917,23.448957849313192,50.31377908831005,32.150699977791554,0.698885793278841,12.255183481949896,3
49.3472290592986,0.5154182552000037,97.23475766028137,20.650454907057778,39.199017924028134,31.440829309622476,0.6946121353136759,12.520921309973692,3
52.913182518946414,0.5497222512599202,133.87571457875737,22.671131972613143,28.179622740979468,27.723527396671518,0.7557404817275395,12.43916115053286,3
42.864300443956985,0.7303642800015384,68.79544676435081,21.18811708844303,57.862965672606165,35.91632125669256,0.6594273400897414,18.416644446554464,3
57.45945102702443,0.6969414514302922,86.2532852289858,27.33346558540341,36.80701851716378,20.33882323713452,0.7628085801669118,6.965302342291459,3
39.69667773938315,0.46269718786151476,88.85931775733249,29.33173346797099,48.39597903549059,36.58549460278782,0.7347518572774709,11.442280816727406,3
57.833345335791186,0.6758334957578765,69.33011369691783,23.267824504613692,48.311852470313724,36.484135675463506,0.713435266814617,11.583672451321629,0
38.024145748978725,0.6318751724803265,136.10828075218353,32.780232921881115,40.411787939935046,32.75723197778451,0.6615367209160585,8.534172682807633,1
54.57053280800038,0.759096254028941,99.55114399983606,26.77984204955277,16.412968353543132,30.179615361934896,0.7474927895593946,16.672530147445805,3
58.74228662369056,0.7145392009902821,104.45611332548246,22.759895377362245,52.92158955149907,31.72148740234357,0.7137992815379123,14.733726102883672,0
35.93613548639502,0.7270503465955136,126.00551163365971,23.474463247702076,30.662938078600902,27.277523662377597,0.6778352056079628,20.9748327749858,1
42.234745863411995,0.767857838285204,122.46901817584008,23.167700327682873,54.132289000479716,31.53631364195019,0.7407690969403775,8.318257529817483,3
60.29385787612806,0.7634924739065616,133.5373258360986,26.51780734574905,32.84985954156238,23.518655354783576,0.7304968820024131,26.07614786106788,1
52.6869967899767,0.5783674587740926,86.51391954760823,26.22788155416864,32.04033757829173,24.760440804016437,0.7213638024795338,2.4660323776445434,3
